author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1395119089,1,1,2,2,0.991553,45,29,1035,116,-11.387135,51,1.5,1.036341,2,1,211.8691
1395124654,0,1,65,65,4.369544,28205,8449,16654.36923,75,0.995818,6697,7622,1.072454,6741,0,0
1395130925,0,1,2,2,0.924457,52,1,401.5,112,-6.192245,18,298.5,0.878881,259,1,264.8332
1395145915,0,1,1,1,0,2,2,98,103,97.88978,1,258,1.010216,218,1,264.6597
1395145999,1,1,2,2,0.94566,27,17,212,112,19.670486,6,0.5,0.512709,1,1,582.2634
1395153335,0,2,3,4,1.329389,43,0,50.25,109,37.353356,4,81.5,1.013943,52,1,2.9918
1395160653,1,1,2,2,0.998747,34,14,863,113,60.315272,30,57.5,1.00842,38,1,155.5929
1395165311,1,1,2,2,0.992705,103,106,731,112,5.562413,14,8.5,1.12321,8,1,237.9213
1395169913,0,1,2,2,0.811278,3,13,119.5,112,19.472245,7,219.5,1.028281,180,0,0
1395173487,0,1,2,2,0.413817,12,0,114.5,112,0.041366,9,227.5,19.130946,188,1,30.7216
1395211115,0,1,1,1,0,3,0,170,106,43.097118,4,186,1.023203,49,0,0
1395216873,0,1,2,2,0.380947,26,1,1117.5,112,-10.758258,80,187.5,0.938087,51,1,257.5657
1395217967,1,1,1,3,1.224364,103,45,173.333333,102,132.671667,11,260,1.003116,221,1,96.5808
1395223312,0,1,2,2,0.836641,9,6,141.5,113,47.617766,7,0.5,0.50525,1,1,440.2389
1395237635,1,1,2,2,0.391244,17,9,637,107,3.35048,18,209.5,1.376945,80,1,128.31
1395239929,1,1,4,4,2,7,5,685.75,112,26.28697,85,263.5,1.012595,225,1,152.1915
1395246973,0,2,3,5,1.444491,25,8,101.8,112,71.281169,21,110,1.009621,106,1,324.8653
1395296886,0,1,65,65,6.022352,12416,9092,16958.30769,75,1.993426,6762,7687,1.036731,6806,0,0
1395300290,1,1,1,1,0,10,1,794,112,0.698623,20,230,2.431388,190,0,0
1395323325,0,1,1,1,0,5,13,1114,112,62.78772,36,231,1.015927,191,0,0
1395325473,1,1,1,1,0,15,37,312,110,34.178519,13,229,1.029258,189,0,0
1395326598,1,1,3,4,1.728879,28,5,288.5,104,167.878571,30,206.5,1.003426,78,1,262.5685
1395326598,1,1,1,1,0,2,1,335,105,35.141586,2,201,1.028456,71,1,236.0546
1395337753,0,1,1,1,0,4,0,141,112,23.468287,10,1669,1.042611,651,1,183.9994
1395375228,0,1,1,1,0,4,2,451,110,-0.58978,3,517,-0.695547,238,0,0
1395382543,0,1,3,5,2.248684,89,2,678.8,116,1.231218,24,59,1.082127,61,1,261.921
1395383395,0,1,65,65,6.022323,21735,18136,17009.44615,75,1.001262,6827,7752,1.073127,6871,0,0
1395390810,1,1,1,1,0,7,4,76,106,35.623669,5,36,1.028071,34,0,0
1395393970,0,1,1,1,0,114,91,1428,114,38.879398,27,63,1.025721,60,1,248.1064
1395394891,0,1,2,4,1.640224,8,7,903,112,77.178264,108,60.5,1.006957,26,1,7.4695
1395407647,1,1,2,4,1.364423,359,91,979.25,112,8.965012,9,68.5,1.058096,49,1,14.2503
1395411829,1,1,1,1,0,1,1,32,109,2.991829,2,0,0,0,0,0
1395426185,1,1,3,4,1.368552,16,13,279.25,110,54.472106,26,514.5,1.00718,237,1,261.4159
1395429434,0,1,3,3,1.036054,33,35,402.666667,112,34.560976,45,106,1.146882,102,1,322.7535
1395438499,0,1,4,7,2.484366,58,23,938.714286,113,42.532821,38,935,1.022723,858,1,271.0146
1395440935,0,1,1,1,0,1,1,29,102,10.206782,30,7785,1.097974,14,0,0
1395443840,0,1,11,14,3.385176,210,256,1082.142857,113,49.472879,165,134.5,1.0346,133,1,152.3152
1395469825,0,1,65,65,6.022356,48655,42499,17064.81538,75,1.000347,6892,7818,1.073194,6936,0,0
1395482828,0,1,1,1,0,1,0,66,107,38.355301,2,119,1.026072,113,0,0
1395483190,0,1,2,2,0.991076,9,0,67.5,111,39.842755,10,120.5,1.016862,6,0,0
1395556188,0,1,65,65,6.022164,781,1165,17159.52308,75,0.999572,6957,7883,1.073251,7001,0,0
1395631890,1,1,4,6,2.345577,124,52,586.666667,112,65.762604,104,65.5,1.003646,32,1,4.7265
1395665935,0,1,4,4,1.828421,41,21,495.75,112,7.75899,24,267.5,1.136526,229,1,258.641
1395698595,0,1,1,1,0,1,1,973,112,5.308634,38,0,0,0,1,251.9902
1395705622,0,1,1,1,0,1,1,49,113,-16.117685,38,588,0.937956,14,0,0
1395732617,0,1,2,2,0.954434,29,3,1160,113,55.355411,24,84.5,1.011921,54,1,37.2366
1395734690,0,2,6,10,2.163554,368,14,157.7,151,-107.463026,158,655.5,0.997011,22,1,300.7632
1395744844,0,1,5,18,3.050434,124,63,693.722222,136,33.052491,274,621.5,1.025474,82,1,257.7277
1395748619,1,1,2,2,0.413817,23,1,290,112,55.976661,14,0.5,0.504466,1,1,243.0709
1395759406,0,1,1,1,0,1,14,221,112,14.826817,3,47,1.067445,27,0,0
1395815367,0,1,67,67,2.844245,38803,2536,16641.56716,75,2.910212,7022,7949,1.023858,7068,0,0
1395823341,1,1,1,1,0,15,1,59,106,50.183067,1,16,1.019927,14,1,28.7612
1395834708,0,2,4,8,2.233743,6,1110,171.5,112,564.272334,32,3.5,0.87532,6,0,0
1395844129,1,1,1,1,0,9,6,38,103,111.314792,1,122,1.008984,114,1,196.3076
1395867125,0,1,1,1,0,2,1,205,113,7.451539,7,518,1.1342,239,0,0
1395867398,1,1,2,2,0.803716,138,21,403.5,112,42.580793,33,29.5,1.036972,28,1,75.39
1395877209,0,1,3,3,1.202826,123,0,1198.666667,113,38.12907,80,520,1.011254,242,1,316.0331
1395888012,1,1,6,7,2.768177,20,6,433,112,40.523504,112,235,1.009966,198,0,0
1395912825,0,1,1,1,0,1,1,254,111,22.615718,8,0,0,0,0,0
1395934977,0,1,1,1,0,1,1,208,111,37.687535,52,39,1.026534,4,0,0
1395938204,1,1,2,3,1.545026,58,7,460.333333,112,3.640579,29,32,1.067626,33,0,0
1395948848,0,2,3,8,2.316787,95,79,238.375,112,51.200299,16,51.5,1.003748,34,1,134.0081
1395958913,1,1,2,2,0.970951,44,6,1099.5,112,9.426047,77,71.5,1.192473,64,1,6.6049
1395966043,0,1,1,1,0,1,1,582,110,10.153391,12,239,1.098489,199,0,0
1396017098,0,1,1,2,0.266765,43,1,0.5,112,11.239225,3,1670.5,1.044487,653,1,431.0515
1396031516,1,1,1,2,0.591673,7,7,615.5,112,27.617141,43,2.5,1.018385,1,0,0
1396040256,1,1,2,2,1,867,867,433.5,113,2.363229,22,0.5,0.605787,1,0,0
1396044627,1,1,1,1,0,2,2,848,112,4.777049,31,4,1.209334,4,0,0
1396174013,1,1,1,1,0,1,1,463,112,13.962211,27,0,0,0,0,0
1396226901,0,1,1,1,0,13,11,443,112,73.245775,3,36,1.013653,32,1,553.9551
1396244958,1,1,2,2,0.675191,45,0,427,112,12.8939,20,0.5,0.519389,1,1,251.9393
1396247544,0,1,67,67,6.066022,23667,22718,17182.86567,75,5.002049,7089,8016,1.014291,7135,0,0
1396248416,0,1,3,6,2.411307,128,55,628.333333,116,-4.8032,36,65.5,0.99621,68,1,83.8122
1396282499,1,1,1,1,0,13,10,1216,97,24.596887,8,27,1.040656,17,1,39.5275
1396285307,0,1,3,36,4.885135,0,84,225.055556,113,155.481395,181,48.5,1.000815,64,0,0
1396289028,0,1,2,2,0.367498,48,23,226.5,111,26.969919,4,522.5,1.027809,244,1,336.6285
1396297038,1,2,67,67,5.94964,2,85272,16886.73134,112,-2.431742,7177,35,0.970549,65,0,0
1396300664,1,2,10,11,3.039598,119,123,240.909091,112,60.401247,93,9,0.767544,2,1,72.1497
1396314582,0,1,1,1,0,8,0,699,113,159.67713,3,19,1.006263,18,0,0
1396321111,1,1,1,4,1.867634,8,3,72,111,74.033582,14,241.5,1.020016,203,0,0
1396333853,0,1,67,67,6.065048,19197,25800,17197.02985,75,0.998947,7156,8083,1.071558,7202,0,0
1396333860,0,4,16,21,2.997525,5,322,256.380952,112,97.888919,252,303,1.001556,12,0,0
1396333961,0,1,1,1,0,2,0,1110,113,159.901424,40,244,1.006254,204,0,0
1396339529,0,1,3,3,1.429473,6,9,451,113,9.018719,52,246,6.209315,207,0,0
1396353090,0,1,1,1,0,1,1,29,102,10.55735,31,8117,1.094721,15,0,0
1396360555,1,1,1,1,0,2,1,584,112,8.433623,23,2,1.118573,1,1,0.0317
1396363010,1,1,2,4,1.687126,29,25,310.75,112,29.858087,17,28.5,1.013428,30,0,0
1396363298,1,1,1,1,0,3,6,585,112,0.031748,24,20,32.498359,17,0,0
1396383460,1,1,1,3,1.40914,98,20,57,110,-0.305532,5,75,-0.81832,40,1,91.1788
1396389996,1,1,1,1,0,3,0,145,112,12.178738,11,2,1.08211,1,0,0
1396404110,1,1,2,2,0.666578,39,30,865.5,100,46.986863,14,17.5,1.015962,15,0,0
1396406041,0,1,2,2,0.619382,7,6,338.5,112,18.150312,12,142.5,1.041322,135,1,250.075
1396412682,1,1,3,5,2.180395,47,9,304.6,113,33.12287,40,17,1.290873,17,1,16.3791
1396413853,0,1,1,1,0,3,3,1381,112,15.088704,4,1,1.066275,0,0,0
1396420898,0,1,2,3,1.192943,288,80,784,118,-42.640355,30,9,0.986827,9,0,0
1396424071,0,2,4,4,1.49369,55,0,239.25,116,69.185191,35,3.5,1.003662,3,1,249.8663
1396440155,0,1,2,2,1,0,110,793,112,9.985498,37,144.5,1.057518,137,0,0
1396448066,1,1,2,4,1.972432,50,24,58.5,112,132.491826,9,23.5,1.017612,23,0,0
1396449553,0,1,2,2,0.650022,5,1,724.5,113,2.867778,26,69.5,1.588016,34,0,0
1396456243,0,1,1,1,0,1,1,212,112,1.41647,7,0,0,0,0,0
1396457613,1,1,2,2,0.955622,70,7,246,112,-15.643466,10,78.5,0.953017,70,1,51.2961
1396462143,0,1,4,4,1.999341,0,57,14.25,75,272.770336,4,8.5,1.001909,3,0,0
1396463127,0,1,1,1,0,1,0,148,112,0.846424,12,3,2.181442,2,1,838.842
1396506743,0,1,67,67,6.06606,53206,51599,17098.47761,75,2.001042,7223,8151,1.035723,7269,0,0
1396519237,0,1,1,1,0,6,1,48,100,65.357234,4,248,1.015301,208,0,0
1396529579,1,1,7,7,1.892217,34,41,531.142857,112,57.808366,112,24,1.101792,24,1,200.372
1396530007,1,1,3,3,1.381461,22,0,736.333333,113,15.48782,27,7,1.02192,8,1,284.3718
1396533374,0,1,1,1,0,1,1,49,112,2.693403,34,0,0,0,0,0
1396547977,1,1,1,1,0,0,6,1345,113,12.779363,12,5,1.078251,5,0,0
1396557889,0,1,1,1,0,2,0,463,112,4.443009,28,75,1.225073,4,0,0
1396558860,0,1,4,6,2.351106,42,6,357.5,113,45.712,74,11.5,1.064405,14,1,363.0076
1396580626,0,1,1,1,0,1,1,51,112,3.282269,36,90,1.304667,1,0,0
1396592444,0,1,2,2,0.94628,80,38,1032,112,1.914815,11,23.5,1.372454,22,0,0
1396593316,0,1,67,67,6.066079,3618,2817,15849.74627,112,3.392918,7356,8218,1.020875,7336,0,0
1396605311,0,1,2,2,0.997643,29,41,1042.5,113,-3.135365,40,36.5,-0.830212,37,1,481.5677
1396606197,0,1,3,3,1.148835,14,7,545.333333,111,35.183534,21,1167,-22.694918,285,0,0
1396607412,0,1,1,1,0,4,4,658,111,17.506296,9,1165,1.057122,282,0,0
1396617211,0,1,2,2,0.954434,30,2,1036.5,113,0.137731,42,38.5,6.445378,39,0,0
1396629990,0,1,2,2,0.918296,6,0,1041,112,54.30103,37,12.5,1.010528,12,1,580.246
1396632932,1,1,4,5,1.946818,104,32,1709.2,113,48.834648,97,2,0.804832,4,1,257.1902
1396638876,0,1,4,7,1.852005,309,123,731.142857,113,7.98434,25,79,1.041299,61,1,13.7611
1396638876,1,1,2,5,1.626427,170,109,980,112,15.632706,19,73,1.029398,54,1,13.7611
1396735852,0,1,1,1,0,1,1,64,107,52.857894,2,91,1.018919,77,0,0
1396765906,0,1,67,67,6.065975,11358,8979,15861.70149,112,1.997569,7423,8285,1.035785,7403,0,0
1396782505,1,1,3,3,0.909685,103,1,806.333333,105,28.400116,22,275,1.018966,236,1,366.0322
1396783747,1,1,2,2,0.994813,47,12,218,113,35.10787,4,266.5,1.199217,227,1,31.467
1396785456,1,1,2,2,0.99403,22,0,462,112,10.625671,35,272.5,1.070584,233,0,0
1396886014,0,1,2,4,1.940826,31,10,901.25,113,2.918996,79,33.5,0.923806,35,0,0
1396886086,1,1,2,2,0.934068,3,17,113,100,147.01794,4,0.5,0.5017,1,1,39.6205
1396895758,1,1,3,3,1.16713,52,7,1904.666667,117,17.170278,104,33,0.99491,13,1,73.5166
1396903710,1,1,1,1,0,1,1,686,113,7.157442,12,0,0,0,0,0
1396904861,1,1,1,1,0,9,0,149,112,5.112662,13,1,1.195593,0,1,638.6572
1396905022,0,1,1,1,0,1,1,29,102,6.388102,32,8319,1.156541,16,0,0
1396913394,1,1,3,5,2.139742,22,7,1721.6,113,23.154275,118,1171,1.022653,290,0,0
1396920666,1,1,2,2,1,2,2,85.5,112,48.956458,19,146.5,1.035159,8,0,0
1396921431,0,1,1,1,0,24,23,69,95,200.343414,2,0,0,0,1,337.7899
1396927523,0,1,1,2,0.918296,5,1,317,112,31.940417,16,258.5,1.023481,219,0,0
1396935009,0,1,2,6,2.466248,6,9,332.833333,112,21.380255,63,262.5,1.015168,225,0,0
1396953671,0,2,3,3,1.428412,17,7,247.333333,117,-24.803642,46,199,0.974958,193,0,0
1396971780,0,1,2,2,0.525451,37,22,694.5,112,37.631852,14,939.5,1.016882,860,0,0
1396973048,0,1,2,2,0.989993,30,4,708.5,113,3.886331,59,268.5,1.132519,229,0,0
1396988449,0,1,2,2,0.753198,33,4,654,113,33.438056,15,524.5,1.017681,246,0,0
1396993129,0,1,3,5,2.139742,7,22,1724.6,113,0.922859,123,1674,1.494839,658,1,317.0766
1396997375,1,1,3,4,1.771152,73,33,233,113,134.867622,32,6.5,1.00409,8,0,0
1397000263,0,1,1,1,0,2,4,2504,113,18.075972,16,1174,1.055322,291,1,167.4311
1397035307,1,1,1,1,0,1,1,667,108,49.568333,1,1049,1.020174,46,0,0
1397036113,0,1,1,1,0,22,22,667,108,0.009329,2,1050,108.19603,47,1,225.4293
1397036812,0,1,1,1,0,18,18,354,108,48.27765,2,1051,1.020714,48,1,225.4212
1397052770,0,1,2,3,1.308502,7,17,1185.666667,112,30.957488,80,1,0.67564,2,1,162.0187
1397057564,1,1,1,1,0,3,3,823,108,23.093241,8,5,1.043303,3,0,0
1397067995,1,1,1,1,0,1,1,62,112,1.705197,11,0,0,0,0,0
1397098190,0,2,7,8,2.365792,30,24,513.25,113,51.717118,120,95.5,1.109339,2,1,76.4835
1397122423,0,1,11,29,1.900875,91,196,660.586207,113,46.937799,258,17,1.003729,31,0,0
1397122605,0,1,1,1,0,1,0,61,83,245.889514,3,211,1.004067,81,0,0
1397142079,0,1,1,1,0,2,1,500,113,9.916343,14,10,1.100844,9,0,0
1397148013,1,2,2,2,1,2,2,321.5,112,21.871007,37,56.5,1.084636,1,1,560.191
1397164292,0,1,3,9,2.514598,66,424,114.333333,113,35.64786,20,60,0.897551,43,1,13.5995
1397174151,0,1,3,3,0.805858,26,2,1345,113,7.56662,31,1176,1.04636,294,0,0
1397174687,1,1,2,2,0.845351,10,1,228,110,69.948999,13,55.5,1.028281,56,1,241.1786
1397199113,1,1,2,2,0.921765,93,2,630,112,57.455787,17,283.5,1.010253,244,1,1228.5163
1397315898,1,2,3,3,1.459148,6,0,284.333333,112,5.257099,42,1,0.773575,1,0,0
1397338056,1,1,2,2,0.619382,6,7,452.5,113,2.495752,23,270.5,1.300511,231,1,130.3914
1397388303,0,1,2,2,0.975119,13,14,1085.5,112,28.3,15,27.5,1.026502,26,0,0
1397447679,0,1,2,2,0.985228,30,5,1100,112,-3.068808,20,29.5,0.755605,28,0,0
1397452651,0,1,2,2,0.996566,55,3,1112.5,112,0.057546,22,31.5,14.032985,30,0,0
1397488117,1,1,2,2,1,4,2,460,112,19.035943,24,92.5,1.041006,49,0,0
1397512525,0,1,5,7,1.549957,1234,40,713.285714,123,-70.377073,220,33,0.99376,34,1,107.8256
1397530490,0,1,7,8,2.645365,843,257,707.25,123,39.577406,168,36.5,1.003352,38,1,87.8755
1397531536,0,1,2,2,0.680077,50,0,2693.5,113,4.875341,85,12.5,1.150968,13,1,646.2176
1397612789,0,2,2,2,0.985859,64,29,38,105,120.020579,7,20.5,1.006249,18,0,0
1397638636,1,1,1,1,0,1,1,238,110,89.207338,4,0,0,0,0,0
1397645973,1,1,2,2,0.419921,47,0,664,115,23.621354,19,14.5,0.773204,15,0,0
1397647022,1,1,1,1,0,6,0,52,113,33.005162,1,26,1.030298,24,1,97.1576
1397673085,0,1,1,1,0,1,1,355,113,138.088553,8,530,1.007242,251,0,0
1397679820,0,1,1,1,0,6,0,229,75,89.247176,29,22,1.011205,5,1,85.2644
1397687084,0,1,2,2,0.986545,44,0,650.5,113,9.271644,23,0.5,0.526964,1,1,308.893
1397699284,0,2,12,14,2.977105,191,260,407,118,-16.779668,201,31.5,0.987392,6,1,30.2085
1397712824,0,1,2,3,0.987721,116,18,737.666667,112,22.878931,19,4,0.984878,4,0,0
1397721156,0,2,5,11,2.870799,122,47,300.727273,144,-93.159523,86,227,0.998778,220,1,229.2241
1397767359,0,1,2,2,0.918296,12,0,239.5,112,11.167778,7,526.5,1.118075,248,0,0
1397771335,0,1,2,2,0.636016,51,5,666.5,113,8.285868,18,528.5,1.085352,250,0,0
1397802925,0,1,67,67,5.968317,53621,55017,15897.20896,112,12.002535,7490,33,0.989787,66,0,0
1397803700,0,1,3,15,2.904012,1294,996,221.733333,136,-29.30067,72,53,0.994969,58,1,84.7133
1397827365,1,1,10,12,3.506803,23,23,500.083333,113,59.178658,97,37.5,1.00277,39,1,233.6244
1397827789,1,1,33,49,4.355173,535,535,407.163265,116,60.631371,310,158,1.002862,178,1,124.7232
1397827915,1,1,1,10,3.015232,57,58,281.4,113,61.165677,69,48.5,1.002321,49,1,129.0504
1397827960,1,2,6,8,2.763518,37,35,247.375,113,46.549544,90,186.5,1.019109,3,1,446.3024
1397835108,1,1,2,2,1,2,2,314.5,113,97.483206,13,9.5,1.005765,10,1,479.5142
1397849546,0,1,1,1,0,1,1,988,113,184.23706,18,941,1.005428,861,0,0
1397851058,0,2,3,3,1.448816,7,0,287.666667,112,4.452234,46,4,1.10568,3,0,0
1397855348,0,1,2,5,1.839837,140,53,244.6,113,14.83925,12,67,1.028901,48,1,192.894
1397948465,0,3,7,11,2.409191,449,2,437.727273,139,-38.788622,280,26,0.991825,1,1,189.5957
1398060172,1,1,1,1,0,27,18,176,113,20.542419,7,22,1.04868,19,0,0
1398128151,0,1,5,10,2.776853,822,106,489.6,126,-23.750084,128,45.5,1.022733,48,1,106.0044
1398131366,0,1,1,1,0,1,1,29,102,14.193796,33,67,1.070453,0,0,0
1398151344,0,1,1,2,0.222285,55,1,0.5,113,5.712106,7,27.5,1.087533,26,1,406.3496
1398152058,0,1,2,3,0.560825,57,3,15.666667,113,89.050316,11,30,41.004049,29,1,120.9701
1398159875,0,1,2,2,1,2,2,672.5,113,5.472118,25,53.5,1.137058,49,1,303.4209
1398173204,0,1,1,1,0,4,5,250,112,19.856377,7,19,1.050362,18,0,0
1398184353,1,2,4,5,1.772697,47,16,260.4,117,4.828308,14,69,1.103808,68,1,130.1235
1398187669,0,1,1,1,0,8,3,69,112,14.49838,9,282,1.068973,242,0,0
1398195968,0,1,2,2,0.60984,18,2,473.5,108,63.00191,6,531.5,1.011904,253,0,0
1398235757,0,1,67,67,6.066072,30408,27728,15876.37313,112,5.00963,7557,101,1.014269,133,0,0
1398268898,1,1,1,1,0,19,5,360,113,17.189248,4,0,0,0,1,228.4286
1398302782,1,1,4,8,2.528234,138,17,227.625,144,-84.163802,111,5.5,0.992571,9,1,185.4948
1398303254,0,1,1,1,0,1,1,74,108,55.57566,1,533,1.017993,254,0,0
1398304033,0,1,2,2,0.567776,128,14,1126.5,117,-0.88816,99,2.5,0.155557,3,1,78.5522
1398308312,1,1,1,1,0,36,14,73,106,28.761238,2,17,1.034769,17,1,404.5329
1398339285,1,1,1,1,0,5,5,59,113,13.599456,1,35,1.073532,33,0,0
1398361117,0,1,2,2,0.918296,3,3,314.5,113,42.016771,7,944.5,1.013124,865,0,0
1398366701,0,1,2,2,0.857148,24,8,929,113,42.800145,9,942.5,1.012864,863,0,0
1398369043,0,1,3,3,1.477217,7,9,895.333333,113,103.697157,97,81,1.00398,73,1,328.0335
1398369061,1,1,2,2,0.591673,7,7,1208.5,113,81.034485,28,11.5,1.034482,12,0,0
1398380770,0,1,4,6,1.908916,82,34,801.166667,117,-11.887645,158,85.5,0.924273,79,1,77.664
1398410697,1,1,2,2,0.918296,3,3,1520,113,20.575984,50,3.5,1.03645,4,1,213.1199
1398411466,0,1,2,2,0.286397,59,1,1050.5,113,20.76684,44,5.5,1.036115,6,1,643.077
1398455218,0,1,1,1,0,5,0,471,114,129.171562,21,111,1.007742,95,0,0
1398464954,0,1,2,2,0.935269,23,14,314.5,113,1.201817,9,946.5,1.624055,867,0,0
1398495031,0,1,67,67,6.066073,36274,33713,15916.37313,112,3.000856,7624,168,1.023821,200,0,0
1398560128,1,1,9,9,2.811995,46,5,609.333333,132,-53.450123,184,17,0.994074,21,1,113.7459
1398577649,0,1,2,2,0.543564,24,0,103,109,39.633264,4,86.5,1.018923,56,1,550.3631
1398690154,1,2,8,8,2.525171,56,45,547.375,151,-189.039903,108,852.5,0.998238,828,1,303.3439
1398690330,1,1,1,1,0,0,1,471,112,9.713796,32,15,1.102946,0,0,0
1398706878,0,1,1,1,0,2,0,1267,113,3.910127,44,112,1.255746,96,0,0
1398741858,0,1,2,2,0.94566,6,5,796,113,36.831088,9,948.5,1.014001,869,0,0
1398754146,0,1,67,67,6.064718,2478,3620,15954.59701,112,2.999016,7691,235,1.023835,267,0,0
1398781426,0,1,1,1,0,12,10,182,102,120.232998,2,16,1.008317,15,1,163.1625
1398810140,0,1,6,6,2.419382,9,9,479,113,86.146952,116,6.5,1.035426,8,1,215.977
1398825689,0,1,1,1,0,8,0,22,87,210.436111,59,269,1.004752,1,0,0
1398836350,0,1,2,2,0.591673,6,1,198.5,132,-72.927378,34,42.5,0.991834,41,0,0
1398840569,0,1,67,67,6.066086,8578,2213,15937.55224,112,1.000266,7758,303,1.071464,334,0,0
1398859498,0,1,2,2,1,4,4,1393,112,23.129821,47,212.5,1.040172,83,0,0
1398909485,1,1,1,1,0,2,2,1304,113,12.524537,18,277,1.079843,237,0,0
1398927315,0,1,1,1,0,3,3,15997,112,1.004005,156,337,1.996011,335,0,0
1398949857,1,2,6,9,2.158199,112,13,133.222222,116,37.937558,84,1056,1.004074,17,1,15.7343
1398966059,0,1,1,1,0,24,21,1012,113,96.873322,8,69,1.010323,66,1,220.4451
1398975945,0,2,2,2,0.468996,7,3,307,113,106.655642,22,125.5,1.00497,33,0,0
1398993393,1,1,2,2,0.522559,16,1,1058,114,107.969913,36,64.5,1.008524,62,1,466.1081
1399040465,1,1,1,1,0,3,1,291,116,-0.988877,5,11,-0.011248,8,0,0
1399054089,0,1,2,2,1,2,2,245.5,116,1.948958,8,0.5,0.628274,1,1,138.8223
1399061325,1,1,2,2,0.896038,8,8,181,113,135.189954,7,0.5,0.501849,1,1,14.4442
1399067817,0,1,2,2,0.426229,16,7,937,113,5.943721,12,950.5,1.103677,871,0,0
1399069528,0,1,1,1,0,11,7,560,113,154.251088,10,0,0,0,1,329.3282
1399125904,1,1,2,2,0.863121,7,7,866,116,-15.507581,21,8.5,1.017159,6,0,0
1399186554,0,1,67,67,6.066089,10520,10319,16032.55224,112,3.989471,7826,371,1.017858,402,0,0
1399217203,0,1,19,28,4.156482,158,160,853.25,122,-29.270972,407,25.5,0.995816,36,1,217.5384
1399282467,0,1,2,2,0.934068,12,8,898,113,52.098791,19,11.5,1.141331,11,1,216.783
1399304743,1,1,1,1,0,0,1,29,102,13.580752,34,94,1.073634,6,0,0
1399329431,0,1,1,1,0,0,1,43,75,305.956539,2,0,0,0,0,0
1399340395,0,1,2,2,0.985228,8,13,945.5,116,1.174462,16,957.5,1.37135,878,0,0
1399341466,0,1,1,1,0,2,2,582,112,27.852512,15,278,1.035903,238,0,0
1399349948,1,1,2,2,0.961237,5,8,1083,116,116.643796,35,297.5,1.004462,258,0,0
1399366591,1,1,1,1,0,2,2,802,116,17.809711,3,191,1.056149,186,1,215.8093
1399370700,1,1,2,3,1.3831,25,9,1213,116,40.335968,41,15,1.009894,16,1,3.7845
1399376104,0,1,1,1,0,4,2,480,113,17.918854,13,214,1.055807,84,0,0
1399384355,1,1,1,1,0,1,1,27,81,303.292813,2,17,1.003297,16,0,0
1399384591,1,2,3,3,1.280672,25,11,847.666667,117,45.789552,96,1,0.674003,1,1,57.8297
1399410026,0,1,2,2,0.918296,9,0,870,116,50.793438,13,952.5,1.010926,873,1,197.9535
1399434332,0,1,1,1,0,2,2,447,112,22.525637,11,2,1.044394,1,0,0
1399467074,1,1,1,1,0,1,1,27,81,0.957396,3,18,2.0445,17,0,0
1399475142,0,2,7,8,2.338076,72,38,1182.875,127,-48.279375,252,54.5,0.994739,54,1,342.6545
1399489848,0,1,1,1,0,1,0,10,89,86.515845,6,1,1.011559,1,0,0
1399503290,0,1,1,1,0,4,0,475,117,29.509479,35,0,0,0,0,0
1399538237,0,1,1,1,0,3,3,904,113,29.992697,3,1183,1.033341,299,0,0
1399547942,0,1,1,1,0,1,1,203,100,147.063484,5,215,1.0068,85,0,0
1399589251,0,1,1,1,0,2,2,582,112,2.867882,16,279,1.348689,239,0,0
1399591986,0,1,2,2,0.930586,24,2,493,116,10.225052,26,280.5,16.819697,241,0,0
1399602243,0,1,1,1,0,1,1,28,102,3.443287,35,405,1.29042,2,0,0
1399629946,1,2,3,3,1.521928,2,3,776,113,55.088183,119,1185,1.006397,301,1,206.4885
1399657885,0,1,2,2,0.954434,14,2,732.5,117,63.024421,26,40.5,1.0119,41,1,889.2119
1399674285,1,1,1,1,0,14,5,197,116,1.988252,16,597,1.502954,51,0,0
1399697679,1,2,4,8,1.563503,577,212,890,145,-80.975392,157,452.5,0.991941,412,1,108.0979
1399832581,0,1,2,2,0.997821,79,12,681,118,-3.254925,29,2.5,0.903866,3,1,84.7663
1399863918,1,1,3,8,2.845351,11,11,431.375,116,51.931526,64,3.5,0.88077,7,0,0
1399877641,0,1,68,68,5.356555,40347,23457,15799.73529,113,7.881064,7893,439.5,0.9941,470,0,0
1399879083,0,1,1,1,0,4,0,95,106,18.18022,3,0,0,0,1,386.3526
1399906273,0,1,1,1,0,2,1,860,113,37.817095,6,0,0,0,1,209.563
1399962712,1,1,1,1,0,2,3,446,113,201.900857,5,0,0,0,0,0
1400077435,0,1,1,1,0,1,10,508,116,-0.327199,7,1189,-2.056243,304,0,0
1400078161,0,1,1,1,0,1,0,167,112,43.336817,6,0,0,0,0,0
1400094405,1,1,2,2,0.297472,10,9,1241,119,-25.607951,93,0.5,0.490237,1,0,0
1400105705,0,1,2,2,0.999848,50,19,775.5,116,30.147147,18,1187.5,1.023029,303,0,0
1400164723,0,1,3,7,2.239918,200,2,166,114,87.26188,18,23,0.860737,25,1,63.3009
1400212960,0,1,2,2,0.309543,18,0,474,113,64.746314,22,5.5,1.021974,5,1,206.0134
1400214092,0,1,4,5,1.55002,143,31,726.4,117,101.187264,141,79,0.987608,45,1,50.4975
